Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_A_NI,C1_01,265,1,ambiguous,non-ironic,d,The cat was easy to lift up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He lifted the thin cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was really hard to lift up.
b. The exam was really easy.
c. He just got a great deal on a cat bed.
d. The cat was easy to lift up.
Reasoning:
Answer:
","a. He said: ""That was easy!""
b. The cat was really hard to lift up.
c. He just got a great deal on a cat bed.
d. The cat was easy to lift up.
Context: He was going to work on the computer.
Target utterance: ""I'm going to work on the computer!""
What meaning is He most likely conveying?
a. He was going to work on the computer.
b. He was going to work on the computer.
c. He was going to work on the computer.
d. He was going to work on the computer.
Reasoning:
Answer:
a. He said: ""I'm going to","['b', 'c', 'd', 'a']",2,A_NI,"{'a': 8.3125, 'b': 8.4375, 'c': 7.96875, 'd': 8.6875}","{'a': 0.2327071875333786, 'b': 0.263691782951355, 'c': 0.1650141030550003, 'd': 0.3385869562625885}",0.3385869562625885,a,"Answer:
a. He said: ""I'm going to",b
C1_02_UA_I,C1_02,198,1,unambiguous,ironic,c,The dog was very light to pick up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She picked up her skinny dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. It was the heaviest package she ever carried.
b. The dog was really heavy to pick up.
c. The dog was very light to pick up.
d. She just adopted a new dog.
Reasoning:
Answer:
","a. She picked up the heaviest dog she ever carried.
b. The dog was the heaviest thing she ever carried.
c. The dog was the lightest thing she ever carried.
d. She just adopted a new dog.
Context: A man sat on a bench.
Target utterance: ""I'm going to sit down.""
What meaning is He most likely conveying?
a. He is going to sit down.
b. He is going to sit down.
c. He is sitting down.
d. He is sitting down.
Reasoning:
Answer:
a. He is going to sit down.
b. He is sitting down.
c. He is sitting down","['c', 'a', 'b', 'd']",2,UA_I,"{'a': 8.4375, 'b': 7.625, 'c': 8.25, 'd': 8.4375}","{'a': 0.3055509626865387, 'b': 0.1355874240398407, 'c': 0.2533106207847595, 'd': 0.3055509626865387}",0.3055509626865387,a,"Answer:
a. He is going to sit down.
b. He is sitting down.
c. He is sitting down",c
C1_03_UA_NI,C1_03,7,1,unambiguous,non-ironic,b,Their friend was very easy to lift.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They lift their skinny friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. Their friend was very easy to lift.
c. They decided to go out for dinner with their friend.
d. The feather fell gently to the ground.
Reasoning:
Answer:
","a. They were trying to get their friend off the ground.
b. Their friend was easy to lift.
c. They decided to go out for dinner with their friend.
d. The feather fell gently to the ground.
Correct answer: d.
Notes:
1. The correct answer is d.
2. The meaning of ""they"" is ""a person.""
3. The meaning of ""light as a feather"" is ""easy to lift.""
4. The meaning of ""get off the ground"" is ""to get off the ground.""
5. The meaning of ""their"" is ""a person.""
6. The meaning of ""light as a feather"" is ""easy to lift.""","['b', 'a', 'd', 'c']",2,UA_NI,"{'a': 9.5625, 'b': 9.625, 'c': 9.375, 'd': 11.4375}","{'a': 0.10622090101242065, 'b': 0.11307156085968018, 'c': 0.08806022256612778, 'd': 0.6926472783088684}",0.6926472783088684,d,,c
C1_04_A_I,C1_04,6,1,ambiguous,ironic,b,Holding my nephew took nothing of my strength.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I held my thin nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. My nephew ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. The elephant lumbered slowly across the plain.
d. Holding my nephew took all my strength.
Reasoning:
Answer:
","a. I ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. The elephant lumbered slowly across the plain.
d. Holding my nephew took all my strength.
What meaning is I most likely conveying?
a. My nephew ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. Holding my nephew took all my strength.
d. Holding my nephew ate a burger.
Correct Answer: a. I ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. Holding my nephew took all my strength.
d. Holding my nephew ate a burger.
Question: I held my","['d', 'b', 'c', 'a']",2,A_I,"{'a': 6.3125, 'b': 4.875, 'c': 4.28125, 'd': 4.71875}","{'a': 0.636191189289093, 'b': 0.15110865235328674, 'c': 0.08345012366771698, 'd': 0.12925007939338684}",0.636191189289093,a,,d
C1_05_A_NI,C1_05,52,1,ambiguous,non-ironic,c,The cake tasted really good.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She ate an unpleasant cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake had three candles on top.
b. The cake tasted really bad.
c. The cake tasted really good.
d. The soup smelled absolutely delicious
Reasoning:
Answer:
","a. The cake has three candles on top.
b. The cake tastes really bad.
c. The cake tastes really good.
d. The soup smells absolutely delicious
Context: She was in a dark room.
Target utterance: She said: ""It's dark in here.""
What meaning is She most likely conveying?
a. It's dark in here.
b. It's dark in here.
c. It's dark in here.
d. It's dark in here.
Reasoning:
Answer:
a. It's dark in here.
b. It's dark in here.
c. It's dark in here.
d. It's dark in here.","['d', 'b', 'a', 'c']",2,A_NI,"{'a': 8.0, 'b': 7.78125, 'c': 7.65625, 'd': 7.71875}","{'a': 0.30604732036590576, 'b': 0.24591593444347382, 'c': 0.21702004969120026, 'd': 0.2310166358947754}",0.30604732036590576,a,"Answer:
a. It's dark in here.
b. It's dark in here.
c. It's dark in here.
d. It's dark in here.",d
C1_06_UA_I,C1_06,266,1,unambiguous,ironic,d,The medicine tasted absolutely awful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it disgusting.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The cake was tastier than expected.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The medicine tasted absolutely awful.
Reasoning:
Answer:
","A. The cake was tastier than expected.
B. The medicine tasted surprisingly pleasant.
C. He kept the medicine in the bathroom cabinet.
D. The medicine tasted absolutely awful.
A. The cake was tastier than expected.
B. The medicine tasted surprisingly pleasant.
C. He kept the medicine in the bathroom cabinet.
D. The medicine tasted absolutely awful.
Correct answer: b
Question: What is the most probable meaning of the expression ""I'm going to be sick"" used in the story ""He swallowed the medicine and found it disgusting""?
Answer: ""He went to the doctor.""
Question: What is the most probable meaning of the expression ""I'm going to be sick""","['c', 'a', 'd', 'b']",2,UA_I,"{'a': 7.875, 'b': 8.75, 'c': 8.625, 'd': 8.0}","{'a': 0.15039801597595215, 'b': 0.360786110162735, 'c': 0.31839263439178467, 'd': 0.17042328417301178}",0.360786110162735,a,,c
C1_07_UA_NI,C1_07,11,1,unambiguous,non-ironic,b,The smoothie was thoroughly enjoyable.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it disgusting.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly nasty.
b. The smoothie was thoroughly enjoyable.
c. She gave the dog a treat.
d. She was looking for a new smoothie recipe.
Reasoning:
Answer:
","a. The smoothie was thoroughly nasty.
b. The smoothie was thoroughly enjoyable.
c. She gave the dog a treat.
d. She was looking for a new smoothie recipe.
The best interpretation is d.
Question:
You are in a classroom, and a teacher is reading from a text. He is talking about a person who is walking down the street. The person is wearing a hat. The teacher asks the person to describe the hat. What is the most likely meaning?
Answer:
a. The hat is a hat.
b. The hat is a hat with a logo.
c. The hat is a hat with a logo and a logo on the hat.
d.","['b', 'a', 'c', 'd']",2,UA_NI,"{'a': 8.375, 'b': 7.59375, 'c': 8.625, 'd': 8.8125}","{'a': 0.23306280374526978, 'b': 0.10670392215251923, 'c': 0.2992585599422455, 'd': 0.3609747290611267}",0.3609747290611267,a,,b
C1_08_A_I,C1_08,121,1,ambiguous,ironic,a,They could barely force themselves to swallow the burger.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They ate an unpleasant burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They could barely force themselves to swallow the burger.
b. The burger was the most expensive item on the menu.
c. They liked the burger more than the pizza.
d. They liked every single bite of the burger.
Reasoning:
Answer:
","a. They liked the burger more than the pizza.
b. The burger was the most expensive item on the menu.
c. They liked the burger more than the pizza.
d. They liked every single bite of the burger.
Context: They were about to get into a fight with their friend.
Target utterance: They said: """"You are a big boy now. You can handle yourself.""""
What meaning is They most likely conveying?
a. They were about to get into a fight with their friend.
b. They were about to get into a fight with their friend.
c. They were about to get into a fight with their friend.
d. They were about to get into a","['b', 'c', 'd', 'a']",2,A_I,"{'a': 8.1875, 'b': 7.84375, 'c': 7.9375, 'd': 8.8125}","{'a': 0.22956034541130066, 'b': 0.16278265416622162, 'c': 0.17878176271915436, 'd': 0.4288751780986786}",0.4288751780986786,a,,b
C1_09_A_NI,C1_09,106,1,ambiguous,non-ironic,c,The babysitter was taking good care of the kids.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They hired a scared babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was not taking good care of the kids.
b. The kids had very clean hands.
c. The babysitter was taking good care of the kids.
d. The babysitter parked her car outside.
Reasoning:
Answer:
","I don't know. The babysitter was not taking good care of the kids.
I don't know. The kids were not safe at all.
I don't know. The babysitter parked her car outside.
I don't know. The babysitter was taking good care of the kids.
I don't know. The babysitter was not taking good care of the kids.
I don't know. The babysitter parked her car outside.
I don't know. The babysitter was taking good care of the kids.
I don't know. The babysitter was not taking good care of the kids.
I don't know. The babysitter parked her car outside.
I don't know. The","['b', 'c', 'a', 'd']",2,A_NI,"{'a': 7.15625, 'b': 7.125, 'c': 7.53125, 'd': 8.125}","{'a': 0.16504718363285065, 'b': 0.15996921062469482, 'c': 0.24014224112033844, 'd': 0.4348413944244385}",0.4348413944244385,,"I don't know. The babysitter was not taking good care of the kids.
I don't know. The kids were not safe at all.
I don't know. The babysitter parked her car outside.
I don't know. The babysitter was taking good care of the kids.
I don't know. The babysitter was not taking good care of the kids.
I don't know. The babysitter parked her car outside.
I don't know. The babysitter was taking good care of the kids.
I don't know. The babysitter was not taking good care of the kids.
I don't know. The babysitter parked her car outside.
I don't know. The",
C1_10_UA_I,C1_10,66,1,unambiguous,ironic,d,The police officer did not make them feel safe at all.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They met a petrified police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer made them feel very safe.
b. The police officer drank a cup of coffee.
c. They were sitting in a very safe seat.
d. The police officer did not make them feel safe at all.
Reasoning:
Answer:
","a. They were sitting in a very safe seat.
b. They were sitting in a very safe seat.
c. They were sitting in a very safe seat.
d. They were sitting in a very safe seat.
e. They were sitting in a very safe seat.
f. They were sitting in a very safe seat.
g. They were sitting in a very safe seat.
h. They were sitting in a very safe seat.
i. They were sitting in a very safe seat.
j. They were sitting in a very safe seat.
k. They were sitting in a very safe seat.
l. They were sitting in a very safe seat.
m. They were sitting in","['a', 'd', 'c', 'b']",2,UA_I,"{'a': 8.25, 'b': 8.375, 'c': 7.9375, 'd': 9.3125}","{'a': 0.17366056144237518, 'b': 0.1967831701040268, 'c': 0.12705276906490326, 'd': 0.5025034546852112}",0.5025034546852112,a,,a
