Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_A_NI,C1_01,265,1,ambiguous,non-ironic,d,The cat was easy to lift up.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He lifted the thin cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was really hard to lift up.
b. The exam was really easy.
c. He just got a great deal on a cat bed.
d. The cat was easy to lift up.
Reasoning:
Answer:
","d
• The context of the situation is about lifting a cat from a table, which implies that the speaker is commenting on the physical action of lifting the cat.
• The speaker's tone is likely to be positive, as indicated by the exclamation mark, suggesting that the action was effortless or simple.
• The phrase ""That was easy!"" typically expresses relief or satisfaction when a task is accomplished with minimal difficulty.","['b', 'c', 'd', 'a']",2,A_NI,"{'a': 18.5, 'b': 15.8125, 'c': 14.3125, 'd': 26.375}","{'a': 0.0003799725091084838, 'b': 2.585745278338436e-05, 'c': 5.769577910541557e-06, 'd': 0.9995884299278259}",0.9995884299278259,d,,a
C1_02_UA_I,C1_02,198,1,unambiguous,ironic,c,The dog was very light to pick up.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She picked up her skinny dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. It was the heaviest package she ever carried.
b. The dog was really heavy to pick up.
c. The dog was very light to pick up.
d. She just adopted a new dog.
Reasoning:
Answer:
","b. 
• The context mentions that she picked up her skinny dog, which implies that the dog is physically small and light.
• The phrase ""Heaviest dog ever"" is an oxymoron, as it contradicts the expectation of a skinny dog being heavy.
• Therefore, she is likely being sarcastic or ironic, implying that the dog is actually very light, not heavy.","['c', 'a', 'b', 'd']",2,UA_I,"{'a': 19.875, 'b': 27.0, 'c': 20.0, 'd': 16.125}","{'a': 0.0008033387712202966, 'b': 0.998267412185669, 'c': 0.000910302042029798, 'd': 1.8892715161200613e-05}",0.998267412185669,b,,a
C1_03_UA_NI,C1_03,7,1,unambiguous,non-ironic,b,Their friend was very easy to lift.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They lift their skinny friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. Their friend was very easy to lift.
c. They decided to go out for dinner with their friend.
d. The feather fell gently to the ground.
Reasoning:
Answer:
","b. Their friend was very easy to lift.
• The phrase ""Light as a feather"" is an idiomatic expression that means something or someone is very light or effortless to handle.
• The context of lifting their skinny friend supports this interpretation, as a skinny person would generally be lighter than a heavier person.
• The comparison to a feather further emphasizes the ease of lifting their friend.","['b', 'a', 'd', 'c']",2,UA_NI,"{'a': 19.875, 'b': 27.875, 'c': 14.75, 'd': 13.1875}","{'a': 0.0003353492938913405, 'b': 0.9996621608734131, 'c': 1.994059857679531e-06, 'd': 4.179776453838713e-07}",0.9996621608734131,b,,a
C1_04_A_I,C1_04,6,1,ambiguous,ironic,b,Holding my nephew took nothing of my strength.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I held my thin nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. My nephew ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. The elephant lumbered slowly across the plain.
d. Holding my nephew took all my strength.
Reasoning:
Answer:
","a.
• The comparison to an elephant implies that the nephew is very heavy.
• The speaker is likely commenting on the weight of the nephew, not the elephant's movement or eating habits.
• The phrase ""Heavier than an elephant"" suggests that the nephew's weight is unusually high, making option a a possible interpretation, as it could be a humorous way of saying the nephew ate a lot.","['d', 'b', 'c', 'a']",2,A_I,"{'a': 26.25, 'b': 19.25, 'c': 14.6875, 'd': 14.6875}","{'a': 0.9990699887275696, 'b': 0.0009110338869504631, 'c': 9.507491995464079e-06, 'd': 9.507491995464079e-06}",0.9990699887275696,a,,d
C1_05_A_NI,C1_05,52,1,ambiguous,non-ironic,c,The cake tasted really good.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She ate an unpleasant cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake had three candles on top.
b. The cake tasted really bad.
c. The cake tasted really good.
d. The soup smelled absolutely delicious
Reasoning:
Answer:
","c. The cake tasted really good.
• The phrase ""What an amazing flavour"" typically expresses a positive sentiment.
• The context of eating a cake suggests that the speaker is commenting on the taste of the cake.
• The speaker's statement contradicts the initial description of the cake as ""unpleasant,"" implying that they are being sarcastic or ironic.","['d', 'b', 'a', 'c']",2,A_NI,"{'a': 20.5, 'b': 17.625, 'c': 26.5, 'd': 12.5}","{'a': 0.0024722765665501356, 'b': 0.00013947629486210644, 'c': 0.9973874688148499, 'd': 8.293563382721914e-07}",0.9973874688148499,c,,a
C1_06_UA_I,C1_06,266,1,unambiguous,ironic,d,The medicine tasted absolutely awful.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it disgusting.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The cake was tastier than expected.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The medicine tasted absolutely awful.
Reasoning:
Answer:
","a.
• The context mentions He swallowed the medicine, indicating the medicine is the subject of the statement.
• The word ""tastier"" is used to describe the medicine, which is typically not considered a pleasant experience.
• The phrase ""than expected"" suggests a comparison to his prior expectations, implying that the medicine was not as bad as he thought it would be.","['c', 'a', 'd', 'b']",2,UA_I,"{'a': 27.0, 'b': 18.875, 'c': 13.9375, 'd': 13.375}","{'a': 0.9997007846832275, 'b': 0.0002959561243187636, 'c': 2.1227476736385142e-06, 'd': 1.2095051715732552e-06}",0.9997007846832275,a,,c
C1_07_UA_NI,C1_07,11,1,unambiguous,non-ironic,b,The smoothie was thoroughly enjoyable.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it disgusting.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly nasty.
b. The smoothie was thoroughly enjoyable.
c. She gave the dog a treat.
d. She was looking for a new smoothie recipe.
Reasoning:
Answer:
","a.
• The context states that the speaker took a sip of the smoothie and found it disgusting, which suggests a negative experience.
• The speaker's statement ""What a treat"" is an ironic expression, as it typically means something pleasant, but in this case, it's used to convey the opposite.
• The speaker is likely being sarcastic, implying that the smoothie was not enjoyable at all.","['b', 'a', 'c', 'd']",2,UA_NI,"{'a': 26.5, 'b': 16.75, 'c': 14.1875, 'd': 11.625}","{'a': 0.9999368190765381, 'b': 5.829098154208623e-05, 'c': 4.494917448027991e-06, 'd': 3.4661084669096454e-07}",0.9999368190765381,a,,b
C1_08_A_I,C1_08,121,1,ambiguous,ironic,a,They could barely force themselves to swallow the burger.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They ate an unpleasant burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They could barely force themselves to swallow the burger.
b. The burger was the most expensive item on the menu.
c. They liked the burger more than the pizza.
d. They liked every single bite of the burger.
Reasoning:
Answer:
","d. They liked every single bite of the burger.

• The phrase ""tasted like heaven"" is an idiomatic expression used to describe something as extremely enjoyable or delicious.
• The context of eating an unpleasant burger suggests that the speaker is being sarcastic or ironic, implying the opposite of what they're saying.
• The speaker's statement is likely meant to convey that the burger was actually very good, rather than expressing a genuine opinion that it tasted like heaven.","['b', 'c', 'd', 'a']",2,A_I,"{'a': 19.375, 'b': 15.8125, 'c': 15.0, 'd': 26.625}","{'a': 0.0007096498156897724, 'b': 2.013121593336109e-05, 'c': 8.933172466640826e-06, 'd': 0.9992613196372986}",0.9992613196372986,d,,a
C1_09_A_NI,C1_09,106,1,ambiguous,non-ironic,c,The babysitter was taking good care of the kids.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They hired a scared babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was not taking good care of the kids.
b. The kids had very clean hands.
c. The babysitter was taking good care of the kids.
d. The babysitter parked her car outside.
Reasoning:
Answer:
","a.
• The context states that they hired a scared babysitter, implying that the person is concerned about the babysitter's ability to care for the children.
• The statement ""The kids are not safe at all"" suggests a negative assessment of the babysitter's performance.
• This interpretation aligns with the context of hiring a scared babysitter, indicating that the person is expressing dissatisfaction with the babysitter's care.","['b', 'c', 'a', 'd']",2,A_NI,"{'a': 26.25, 'b': 14.75, 'c': 11.75, 'd': 10.875}","{'a': 0.9999891519546509, 'b': 1.0129983820661437e-05, 'c': 5.043422106609796e-07, 'd': 2.1024111163114867e-07}",0.9999891519546509,a,,b
C1_10_UA_I,C1_10,66,1,unambiguous,ironic,d,The police officer did not make them feel safe at all.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They met a petrified police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer made them feel very safe.
b. The police officer drank a cup of coffee.
c. They were sitting in a very safe seat.
d. The police officer did not make them feel safe at all.
Reasoning:
Answer:
","a.
• The context mentions a petrified police officer, implying that the officer was frightened or scared.
• The statement ""We felt so safe around you"" is ironic, given the officer's state.
• The phrase suggests that the speaker's presence or behavior had a calming effect on the petrified officer.","['a', 'd', 'c', 'b']",2,UA_I,"{'a': 26.5, 'b': 14.5, 'c': 11.875, 'd': 9.875}","{'a': 0.9999932050704956, 'b': 6.144170583866071e-06, 'c': 4.450822359558515e-07, 'd': 6.023532961307865e-08}",0.9999932050704956,a,,a
