Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_UA_NI,C1_01,255,1,unambiguous,non-ironic,a,The cat was easy to lift up.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He lifted the skinny cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was easy to lift up.
b. He just got a great deal on a cat bed.
c. The exam was really easy.
d. The cat was really hard to lift up.
Reasoning:
Answer:
","a
• The context of the situation involves lifting a cat from a table, which implies that the task was physical and required some effort.
• The speaker's statement ""That was easy!"" suggests that the task was accomplished with minimal difficulty.
• This interpretation is consistent with the physical action of lifting a cat, which can be a challenging task, and the speaker's positive reaction to it.","['a', 'd', 'c', 'b']",4,UA_NI,"{'a': 26.75, 'b': 15.3125, 'c': 11.5625, 'd': 10.25}","{'a': 0.9999889135360718, 'b': 1.07833093352383e-05, 'c': 2.5359912569911103e-07, 'd': 6.825528231502176e-08}",0.9999889135360718,a,,a
C1_02_A_I,C1_02,51,1,ambiguous,ironic,c,The dog was very light to lift.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She picked up her thin dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. She just adopted a new dog.
b. The dog was really heavy to lift
c. The dog was very light to lift.
d. It was the heaviest package she ever carried.
Reasoning:
Answer:
","a.
• The context mentions that she picked up her thin dog, which suggests that the dog is not expected to be heavy.
• The phrase ""Heaviest dog ever"" is an exaggeration, implying that the dog is unusually heavy for its size.
• The comparison to the heaviest dog ever suggests that the dog is heavier than expected, which is likely due to its size or breed rather than its weight relative to its size.","['d', 'a', 'b', 'c']",4,A_I,"{'a': 27.125, 'b': 19.375, 'c': 15.375, 'd': 13.375}","{'a': 0.999560534954071, 'b': 0.00043055324931629, 'c': 7.885857485234737e-06, 'd': 1.0672348480511573e-06}",0.999560534954071,a,,d
C1_03_A_NI,C1_03,230,1,ambiguous,non-ironic,c,Their friend was very easy to lift.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They lift their thin friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. The feather fell gently to the ground.
c. Their friend was very easy to lift.
d. They decided to go out for dinner with their friend.
Reasoning:
Answer:
","c. Their friend was very easy to lift.
• The phrase ""Light as a feather"" is an idiomatic expression that means something or someone is very easy to do or handle.
• The context of lifting their thin friend supports this interpretation, as a thin person would be easier to lift compared to a heavier person.
• The phrase is often used to convey that something is effortless or requires minimal effort, which aligns with the situation described.","['b', 'c', 'a', 'd']",4,A_NI,"{'a': 21.0, 'b': 16.625, 'c': 27.125, 'd': 12.8125}","{'a': 0.002182655269280076, 'b': 2.747557300608605e-05, 'c': 0.9977892637252808, 'd': 6.070144991099369e-07}",0.9977892637252808,c,,a
C1_04_UA_I,C1_04,78,1,unambiguous,ironic,a,Holding my nephew took nothing of my strength.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I held my skinny nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. Holding my nephew took nothing of my strength.
b. Holding my nephew took all my strength.
c. The elephant lumbered slowly across the plain.
d. My nephew ate a burger that day.
Reasoning:
Answer:
","a.
• The context is about holding the speaker's nephew, implying a comparison to the weight of the nephew.
• The speaker says ""Heavier than an elephant,"" which is an exaggeration, suggesting that the nephew is very heavy.
• This comparison implies that holding the nephew requires a lot of strength, so the speaker is likely conveying that holding him took a lot of effort.","['b', 'a', 'c', 'd']",4,UA_I,"{'a': 27.25, 'b': 16.375, 'c': 12.1875, 'd': 10.375}","{'a': 0.9999808073043823, 'b': 1.8925142285297625e-05, 'c': 2.873631217426009e-07, 'd': 4.6910741957617574e-08}",0.9999808073043823,a,,b
C1_05_UA_NI,C1_05,77,1,unambiguous,non-ironic,a,The cake tasted really good.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She ate a disgusting cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake tasted really good.
b. The cake tasted really bad.
c. The soup smelled absolutely delicious
d. The cake had three candles on top.
Reasoning:
Answer:
","a.
• The context states that she ate a disgusting cake, implying that the cake was of poor quality or taste.
• Her statement ""What an amazing flavour"" contradicts the expectation based on the context, suggesting that she is being sarcastic or ironic.
• The phrase ""amazing flavour"" is unlikely to be used to describe a disgusting cake, making option a the most plausible interpretation.","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 26.75, 'b': 16.5, 'c': 12.1875, 'd': 10.25}","{'a': 0.9999639987945557, 'b': 3.535622818162665e-05, 'c': 4.737737242521689e-07, 'd': 6.825357701245593e-08}",0.9999639987945557,a,,a
C1_06_A_I,C1_06,188,1,ambiguous,ironic,a,The medicine tasted absolutely awful.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it unpleasant.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The medicine tasted absolutely awful.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The cake was tastier than expected.
Reasoning:
Answer:
","b. The medicine tasted surprisingly pleasant.
• The person found the medicine ""unpleasant"" initially, but then said it was ""tastier than expected,"" indicating a change in their perception.
• This suggests that the medicine was not as bad as they thought it would be, implying a positive surprise.
• The context of swallowing the medicine and the initial description of it being unpleasant supports this interpretation.","['b', 'a', 'd', 'c']",4,A_I,"{'a': 21.125, 'b': 27.25, 'c': 15.5625, 'd': 13.25}","{'a': 0.0021826964803040028, 'b': 0.9978081583976746, 'c': 8.37973493617028e-06, 'd': 8.297061526718608e-07}",0.9978081583976746,b,,a
C1_07_A_NI,C1_07,239,1,ambiguous,non-ironic,a,The smoothie was thoroughly enjoyable.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it unpleasant.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly enjoyable.
b. She gave the dog a treat.
c. She was looking for a new smoothie recipe.
d. The smoothie was thoroughly nasty.
Reasoning:
Answer:
","a.
• The phrase ""What a treat"" is typically used to express delight or satisfaction.
• The context of taking a sip of the smoothie and finding it unpleasant contradicts the usual meaning of the phrase.
• The speaker's tone and expression would likely be sarcastic, implying the opposite of what the phrase typically conveys.

Answer: a","['a', 'c', 'd', 'b']",4,A_NI,"{'a': 22.5, 'b': 14.125, 'c': 11.5, 'd': 12.0625}","{'a': 0.999723494052887, 'b': 0.0002304961089976132, 'c': 1.6697082173777744e-05, 'd': 2.9304292183951475e-05}",0.999723494052887,a,,a
C1_08_UA_I,C1_08,259,1,unambiguous,ironic,d,They could barely force themselves to swallow the burger.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They ate a disgusting burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They liked the burger more than the pizza.
b. The burger was the most expensive item on the menu.
c. They liked every single bite of the burger.
d. They could barely force themselves to swallow the burger.
Reasoning:
Answer:
","a.
• The person's statement is an oxymoron, as ""heaven"" is typically associated with something pleasant, but the burger was described as ""disgusting.""
• This contrast suggests that the person is being sarcastic or ironic, implying the opposite of what they're saying.
• The statement is likely meant to convey that the burger was actually bad, not good.","['d', 'c', 'a', 'b']",4,UA_I,"{'a': 26.75, 'b': 17.0, 'c': 15.875, 'd': 13.8125}","{'a': 0.9999203681945801, 'b': 5.8290021115681157e-05, 'c': 1.8923998140962794e-05, 'd': 2.405916575298761e-06}",0.9999203681945801,a,,d
C1_09_UA_NI,C1_09,109,1,unambiguous,non-ironic,a,The babysitter was taking good care of the kids.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They hired a petrified babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was taking good care of the kids.
b. The babysitter was not taking good care of the kids.
c. The kids had very clean hands.
d. The babysitter parked her car outside.
Reasoning:
Answer:
","b. The babysitter was not taking good care of the kids.
• The word ""petrified"" implies that the babysitter was extremely scared or frightened, which suggests that the situation was not under control.
• The phrase ""The kids are not safe at all"" reinforces the idea that the babysitter felt the children were in a precarious or threatening situation.
• This combination of words suggests that the babysitter was not capable of providing adequate care for the children.","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 18.375, 'b': 27.5, 'c': 14.75, 'd': 13.0625}","{'a': 0.0001088965218514204, 'b': 0.9998875856399536, 'c': 2.9019940939178923e-06, 'd': 5.36814923179918e-07}",0.9998875856399536,b,,b
C1_10_A_I,C1_10,186,1,ambiguous,ironic,b,The police officer did not make them feel safe at all.,Llama-3-8B,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They met a scared police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer drank a cup of coffee.
b. The police officer did not make them feel safe at all.
c. They were sitting in a very safe seat.
d. The police officer made them feel very safe.
Reasoning:
Answer:
","d. The police officer made them feel very safe.

• The context is that they met a scared police officer, implying that the officer was in a situation where they were likely to be perceived as intimidating or frightening.
• The statement ""We felt so safe around you"" suggests a contrast between the officer's initial appearance and their actual effect on the people they met.
• The phrase ""felt so safe"" indicates a positive emotional response, implying that the officer's presence had a calming effect.","['d', 'b', 'c', 'a']",4,A_I,"{'a': 17.875, 'b': 14.5625, 'c': 15.0, 'd': 25.875}","{'a': 0.00033533968962728977, 'b': 1.2214747584948782e-05, 'c': 1.8918570276582614e-05, 'd': 0.9996335506439209}",0.9996335506439209,d,,a
