Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_A_NI,C1_01,265,1,ambiguous,non-ironic,d,The cat was easy to lift up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He lifted the thin cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was really hard to lift up.
b. The exam was really easy.
c. He just got a great deal on a cat bed.
d. The cat was easy to lift up.
Answer:
","
You are completing an essay. Read the passage and question, then choose the single best answer from the given options. Carefully follow the exact output format specified in the instructions below — do not add extra commentary, headers, or formatting beyond what is requested.

You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.

Context: He lifted the thin cat from the table.
","['b', 'c', 'd', 'a']",2,A_NI,"{'a': 7.09375, 'b': 7.28125, 'c': 7.875, 'd': 8.375}","{'a': 0.12513186037540436, 'b': 0.15093784034252167, 'c': 0.27331313490867615, 'd': 0.4506171643733978}",0.4506171643733978,a,,b
C1_02_UA_I,C1_02,198,1,unambiguous,ironic,c,The dog was very light to pick up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She picked up her skinny dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. It was the heaviest package she ever carried.
b. The dog was really heavy to pick up.
c. The dog was very light to pick up.
d. She just adopted a new dog.
Answer:
","
a. She picked up her dog.

b. The dog was heavy.

c. The dog was light.

d. She just adopted a new dog.

Answer:

a. She picked up her dog.

b. The dog was heavy.

c. The dog was light.

d. She just adopted a new dog.

Answer:

a. She picked up her dog.

b. The dog was heavy.

c. The dog was light.

d. She just adopted a new dog.

Answer:

a. She picked up her dog.

b. The dog was heavy.

c","['c', 'a', 'b', 'd']",2,UA_I,"{'a': 8.3125, 'b': 8.25, 'c': 8.375, 'd': 8.375}","{'a': 0.24579675495624542, 'b': 0.230904683470726, 'c': 0.2616492807865143, 'd': 0.2616492807865143}",0.2616492807865143,a,,c
C1_03_UA_NI,C1_03,7,1,unambiguous,non-ironic,b,Their friend was very easy to lift.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They lift their skinny friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. Their friend was very easy to lift.
c. They decided to go out for dinner with their friend.
d. The feather fell gently to the ground.
Answer:
","
a. b. c. d.

You are completing a multiple-choice task. Read the passage and question, then choose the single best answer from the given options. Carefully follow the exact output format specified in the instructions below — do not add extra commentary, headers, or formatting beyond what is requested.

You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
","['b', 'a', 'd', 'c']",2,UA_NI,"{'a': 8.625, 'b': 8.5625, 'c': 8.6875, 'd': 9.5}","{'a': 0.18508979678153992, 'b': 0.17387577891349792, 'c': 0.1970270723104477, 'd': 0.44400736689567566}",0.44400736689567566,a,,b
C1_04_A_I,C1_04,6,1,ambiguous,ironic,b,Holding my nephew took nothing of my strength.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I held my thin nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. My nephew ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. The elephant lumbered slowly across the plain.
d. Holding my nephew took all my strength.
Answer:
","
a. I said: ""Heavier than an elephant.""

b. Holding my nephew took nothing of my strength.

c. The elephant lumbered slowly across the plain.

d. Holding my nephew took all my strength.

c. Holding my nephew took nothing of my strength.

d. The elephant lumbered slowly across the plain.

d. Holding my nephew took all my strength.

c. Holding my nephew took nothing of my strength.

d. The elephant lumbered slowly across the plain.

c. Holding my nephew took all my strength.

d. The elephant lumbered slowly across the plain.

c. Holding my nephew took all my","['d', 'b', 'c', 'a']",2,A_I,"{'a': 7.40625, 'b': 6.65625, 'c': 7.25, 'd': 7.875}","{'a': 0.2547311782836914, 'b': 0.12032647430896759, 'c': 0.21788311004638672, 'd': 0.4070592224597931}",0.4070592224597931,a,,d
C1_05_A_NI,C1_05,52,1,ambiguous,non-ironic,c,The cake tasted really good.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She ate an unpleasant cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake had three candles on top.
b. The cake tasted really bad.
c. The cake tasted really good.
d. The soup smelled absolutely delicious
Answer:
","
a. c

b. c

c. d

d. d

d

c

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

d

","['d', 'b', 'a', 'c']",2,A_NI,"{'a': 8.4375, 'b': 8.875, 'c': 9.25, 'd': 10.0}","{'a': 0.10445939004421234, 'b': 0.16178986430168152, 'c': 0.23540286719799042, 'd': 0.4983478784561157}",0.4983478784561157,a,,d
C1_06_UA_I,C1_06,266,1,unambiguous,ironic,d,The medicine tasted absolutely awful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it disgusting.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The cake was tastier than expected.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The medicine tasted absolutely awful.
Answer:
","
a. He swallowed the medicine and found it disgusting.

b. The medicine tasted surprisingly pleasant.

c. He kept the medicine in the bathroom cabinet.

d. The medicine tasted absolutely awful.

c. He swallowed the medicine and found it disgusting.

d. The medicine tasted surprisingly pleasant.

Question:

A man is driving his car. He is late for a meeting. He is driving very slowly. He is late for a meeting. He is late for a meeting. He is late for a meeting.

He is late for a meeting. He is late for a meeting. He is late for a meeting. He is late for a meeting. He is late for a","['c', 'a', 'd', 'b']",2,UA_I,"{'a': 6.34375, 'b': 2.859375, 'c': 3.984375, 'd': 3.828125}","{'a': 0.8292118310928345, 'b': 0.025434350594878197, 'c': 0.07834331691265106, 'd': 0.06701058894395828}",0.8292118310928345,a,,c
C1_07_UA_NI,C1_07,11,1,unambiguous,non-ironic,b,The smoothie was thoroughly enjoyable.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it disgusting.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly nasty.
b. The smoothie was thoroughly enjoyable.
c. She gave the dog a treat.
d. She was looking for a new smoothie recipe.
Answer:
","
A. I said: ""What a treat.""

B. I said: ""What a treat.""

C. I said: ""What a treat.""

D. I said: ""What a treat.""

What is the most likely meaning?

a. The smoothie was thoroughly nasty.

b. The smoothie was thoroughly enjoyable.

c. She gave the dog a treat.

d. She was looking for a new smoothie recipe.

Answer:

A. I said: ""What a treat.""

B. I said: ""What a treat.""

C. I said: ""What a treat.""

D. I said:","['b', 'a', 'c', 'd']",2,UA_NI,"{'a': 8.25, 'b': 6.96875, 'c': 6.53125, 'd': 6.6875}","{'a': 0.6000270843505859, 'b': 0.16662150621414185, 'c': 0.10757892578840256, 'd': 0.12577250599861145}",0.6000270843505859,a,,b
C1_08_A_I,C1_08,121,1,ambiguous,ironic,a,They could barely force themselves to swallow the burger.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They ate an unpleasant burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They could barely force themselves to swallow the burger.
b. The burger was the most expensive item on the menu.
c. They liked the burger more than the pizza.
d. They liked every single bite of the burger.
Answer:
","
b. They said: ""This burger tasted like heaven.""

c. They said: ""I'm not sure if this is heaven or hell.""

d. They said: ""I don't know if this is heaven or hell.""

Context: They were in a hurry.

Target utterance: They said: ""I'm so sorry. I'm so sorry.""

What meaning is They most likely conveying?

a. They were in a hurry.

b. They had to get to work.

c. They were in a hurry.

d. They were in a hurry.

Answer:

c. They said: ""I'm so sorry.""","['b', 'c', 'd', 'a']",2,A_I,"{'a': 8.5625, 'b': 8.8125, 'c': 8.625, 'd': 9.0}","{'a': 0.20419205725193024, 'b': 0.26218777894973755, 'c': 0.21736131608486176, 'd': 0.31625884771347046}",0.31625884771347046,b,,c
C1_09_A_NI,C1_09,106,1,ambiguous,non-ironic,c,The babysitter was taking good care of the kids.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They hired a scared babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was not taking good care of the kids.
b. The kids had very clean hands.
c. The babysitter was taking good care of the kids.
d. The babysitter parked her car outside.
Answer:
","
a. They said: ""The kids are not safe at all.""

b. They said: ""The kids had very clean hands.""

c. They said: ""The babysitter was taking good care of the kids.""

d. They said: ""The babysitter parked her car outside.""

Question:

A woman was on a date with a man. The date was going well until they got to the restaurant. The man asked the woman what she wanted to eat. The woman said, ""I want to go to the restaurant."" The man said, ""I'm sorry, I don't know where the restaurant is."" The woman said, ""I know. It's just that I'm on","['b', 'c', 'a', 'd']",2,A_NI,"{'a': 6.96875, 'b': 5.875, 'c': 5.40625, 'd': 5.40625}","{'a': 0.5700666308403015, 'b': 0.19094841182231903, 'c': 0.11949245631694794, 'd': 0.11949245631694794}",0.5700666308403015,a,,b
C1_10_UA_I,C1_10,66,1,unambiguous,ironic,d,The police officer did not make them feel safe at all.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They met a petrified police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer made them feel very safe.
b. The police officer drank a cup of coffee.
c. They were sitting in a very safe seat.
d. The police officer did not make them feel safe at all.
Answer:
","
a. They made them feel very safe.

b. They drank a cup of coffee.

c. They were sitting in a very safe seat.

d. They did not make them feel safe at all.

Example: They met a petrified police officer.

Target utterance: They said: """"We felt so safe around you""""

What meaning is They most likely conveying?

a. The police officer made them feel very safe.

b. The police officer drank a cup of coffee.

c. They were sitting in a very safe seat.

d. The police officer did not make them feel safe at all.

Answer:

a","['a', 'd', 'c', 'b']",2,UA_I,"{'a': 8.3125, 'b': 9.1875, 'c': 8.0625, 'd': 8.1875}","{'a': 0.19762170314788818, 'b': 0.47406983375549316, 'c': 0.15390793979167938, 'd': 0.17440055310726166}",0.47406983375549316,a,,a
