Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_UA_NI,C1_01,255,1,unambiguous,non-ironic,a,The cat was easy to lift up.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He lifted the skinny cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was easy to lift up.
b. He just got a great deal on a cat bed.
c. The exam was really easy.
d. The cat was really hard to lift up.
Answer:
","
a. He said: ""That was easy!""

b. He said: ""That was easy!""

c. He said: ""That was easy!""

d. He said: ""That was easy!""

Context: He was walking down the street.

Target utterance: He said: ""I'm going to the store.""

What meaning is He most likely conveying?

a. He was going to the store.

b. He was going to the store.

c. He was going to the store.

d. He was going to the store.

Answer:

a. He said: ""I'm going to the store.""
","['a', 'd', 'c', 'b']",4,UA_NI,"{'a': 9.0625, 'b': 9.0, 'c': 8.625, 'd': 9.125}","{'a': 0.2740059494972229, 'b': 0.25740474462509155, 'c': 0.17691153287887573, 'd': 0.2916778028011322}",0.2916778028011322,a,,a
C1_02_A_I,C1_02,51,1,ambiguous,ironic,c,The dog was very light to lift.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She picked up her thin dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. She just adopted a new dog.
b. The dog was really heavy to lift
c. The dog was very light to lift.
d. It was the heaviest package she ever carried.
Answer:
","
a. She picked up her thin dog.

b. The dog was heavy to lift.

c. The dog was light to lift.

d. It was the heaviest package she ever carried.

Context: She picked up her thin dog.

Target utterance: She said: """"Heaviest dog ever.""""

What meaning is She most likely conveying?

a. She just adopted a new dog.

b. The dog was really heavy to lift

c. The dog was very light to lift.

d. It was the heaviest package she ever carried.

Answer:

a. She picked up her thin dog.

b. The","['d', 'a', 'b', 'c']",4,A_I,"{'a': 7.875, 'b': 7.40625, 'c': 7.5625, 'd': 7.5}","{'a': 0.32844078540802, 'b': 0.2055329978466034, 'c': 0.24029242992401123, 'd': 0.22573383152484894}",0.32844078540802,a,,d
C1_03_A_NI,C1_03,230,1,ambiguous,non-ironic,c,Their friend was very easy to lift.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They lift their thin friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. The feather fell gently to the ground.
c. Their friend was very easy to lift.
d. They decided to go out for dinner with their friend.
Answer:
","
a. b. c. d.

Context: They are walking down the street.

Target utterance: ""I'm going to the store.""

What meaning is They most likely conveying?

a. I'm going to the store.

b. I'm going to the store.

c. I'm going to the store.

d. I'm going to the store.

Answer:

a. b. c. d.

Context: They are walking down the street.

Target utterance: ""I'm going to the store.""

What meaning is They most likely conveying?

a. I'm going to the store.","['b', 'c', 'a', 'd']",4,A_NI,"{'a': 9.25, 'b': 9.125, 'c': 8.8125, 'd': 9.3125}","{'a': 0.27834686636924744, 'b': 0.24564021825790405, 'c': 0.17971423268318176, 'd': 0.29629868268966675}",0.29629868268966675,a,,b
C1_04_UA_I,C1_04,78,1,unambiguous,ironic,a,Holding my nephew took nothing of my strength.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I held my skinny nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. Holding my nephew took nothing of my strength.
b. Holding my nephew took all my strength.
c. The elephant lumbered slowly across the plain.
d. My nephew ate a burger that day.
Answer:
","
a. Holding my nephew took nothing of my strength.

b. Holding my nephew took all my strength.

c. The elephant lumbered slowly across the plain.

d. My nephew ate a burger that day.

Context: I was walking down the street.

Target utterance: I said: ""I'm going to the store.""

What meaning is I most likely conveying?

a. I'm going to the store.

b. I'm going to the store.

c. I'm going to the store.

d. I'm going to the store.

Answer:

a. I'm going to the store.

b","['b', 'a', 'c', 'd']",4,UA_I,"{'a': 8.0625, 'b': 7.8125, 'c': 7.5625, 'd': 7.5625}","{'a': 0.33424001932144165, 'b': 0.26030638813972473, 'c': 0.2027268260717392, 'd': 0.2027268260717392}",0.33424001932144165,a,,b
C1_05_UA_NI,C1_05,77,1,unambiguous,non-ironic,a,The cake tasted really good.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She ate a disgusting cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake tasted really good.
b. The cake tasted really bad.
c. The soup smelled absolutely delicious
d. The cake had three candles on top.
Answer:
","
a. b. c. d.

Context: She was in a car accident.

Target utterance: She said: ""I'm so sorry.""

What meaning is She most likely conveying?

a. She was in a car accident.

b. She was in a car accident and she was fine.

c. She was in a car accident and she was hurt.

d. She was in a car accident and she was dead.

Answer:

a. b. c. d.

Context: She was in a car accident.

Target utterance: She said: ""I'm so sorry.""

What meaning is She most likely","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 8.375, 'b': 8.125, 'c': 8.875, 'd': 9.375}","{'a': 0.16271264851093292, 'b': 0.12672074139118195, 'c': 0.26826781034469604, 'd': 0.4422988295555115}",0.4422988295555115,a,,a
C1_06_A_I,C1_06,188,1,ambiguous,ironic,a,The medicine tasted absolutely awful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it unpleasant.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The medicine tasted absolutely awful.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The cake was tastier than expected.
Answer:
","
a. He swallowed the medicine and found it unpleasant.

b. He swallowed the medicine and found it surprisingly pleasant.

c. He kept the medicine in the bathroom cabinet.

d. The cake was tastier than expected.

Context: He was walking down the street and saw a man in a wheelchair.

Target utterance: He said: ""I'm sorry, I can't help you.""

What meaning is He most likely conveying?

a. He was sorry he couldn't help the man.

b. He was sorry he couldn't help the man.

c. He was sorry he couldn't help the man.

d. He was sorry he","['b', 'a', 'd', 'c']",4,A_I,"{'a': 8.6875, 'b': 7.71875, 'c': 8.5625, 'd': 8.75}","{'a': 0.3006118834018707, 'b': 0.1140994057059288, 'c': 0.2652890682220459, 'd': 0.31999969482421875}",0.31999969482421875,a,,b
C1_07_A_NI,C1_07,239,1,ambiguous,non-ironic,a,The smoothie was thoroughly enjoyable.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it unpleasant.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly enjoyable.
b. She gave the dog a treat.
c. She was looking for a new smoothie recipe.
d. The smoothie was thoroughly nasty.
Answer:
","
a. I said: ""What a treat.""

b. I said: ""She gave the dog a treat.""

c. I said: ""She was looking for a new smoothie recipe.""

d. I said: ""The smoothie was thoroughly nasty.""

Context: I was walking down the street and saw a man in a suit.

Target utterance: I said: ""What a suit.""

What meaning is I most likely conveying?

a. The suit was well-tailored.

b. The suit was well-made.

c. The suit was well-tailored and well-made.

d. The suit was well-","['a', 'c', 'd', 'b']",4,A_NI,"{'a': 7.75, 'b': 5.71875, 'c': 6.375, 'd': 7.0}","{'a': 0.5386835336685181, 'b': 0.07065989822149277, 'c': 0.13620053231716156, 'd': 0.2544560730457306}",0.5386835336685181,a,,a
C1_08_UA_I,C1_08,259,1,unambiguous,ironic,d,They could barely force themselves to swallow the burger.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They ate a disgusting burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They liked the burger more than the pizza.
b. The burger was the most expensive item on the menu.
c. They liked every single bite of the burger.
d. They could barely force themselves to swallow the burger.
Answer:
","
a. They liked the burger more than the pizza.

b. The burger was the most expensive item on the menu.

c. They liked every single bite of the burger.

d. They could barely force themselves to swallow the burger.

Context: They were in a car accident.

Target utterance: They said: ""I'm so sorry.""

What meaning is They most likely conveying?

a. They were sorry they were in the car accident.

b. They were sorry they were hurt.

c. They were sorry they were hurt.

d. They were sorry they were hurt.

Answer:

a. They were sorry they","['d', 'c', 'a', 'b']",4,UA_I,"{'a': 8.5, 'b': 8.625, 'c': 7.53125, 'd': 8.0625}","{'a': 0.3166205883026123, 'b': 0.3587781488895416, 'c': 0.12017562985420227, 'd': 0.2044256329536438}",0.3587781488895416,a,,d
C1_09_UA_NI,C1_09,109,1,unambiguous,non-ironic,a,The babysitter was taking good care of the kids.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They hired a petrified babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was taking good care of the kids.
b. The babysitter was not taking good care of the kids.
c. The kids had very clean hands.
d. The babysitter parked her car outside.
Answer:
","
a. They said: ""The kids are not safe at all.""

b. They said: ""The kids are not safe at all.""

c. They said: ""The kids are not safe at all.""

d. They said: ""The kids are not safe at all.""

Context: They hired a petrified babysitter.

Target utterance: They said: ""The kids are not safe at all.""

What meaning is They most likely conveying?

a. The babysitter was taking good care of the kids.

b. The babysitter was not taking good care of the kids.

c. The kids had very clean hands.

d.","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 7.625, 'b': 7.1875, 'c': 8.25, 'd': 8.4375}","{'a': 0.17338746786117554, 'b': 0.11194737255573273, 'c': 0.32393044233322144, 'd': 0.3907347023487091}",0.3907347023487091,a,,a
C1_10_A_I,C1_10,186,1,ambiguous,ironic,b,The police officer did not make them feel safe at all.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They met a scared police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer drank a cup of coffee.
b. The police officer did not make them feel safe at all.
c. They were sitting in a very safe seat.
d. The police officer made them feel very safe.
Answer:
","
a. They said: ""We felt so safe around you.""

b. They said: ""We did not feel safe at all.""

c. They said: ""We were sitting in a very safe seat.""

d. They said: ""We were sitting in a very safe seat.""

Context: They met a scared police officer.

Target utterance: They said: ""We felt so safe around you.""

What meaning is They most likely conveying?

a. The police officer drank a cup of coffee.

b. The police officer did not make them feel safe at all.

c. They were sitting in a very safe seat.

d. The","['d', 'b', 'c', 'a']",4,A_I,"{'a': 7.59375, 'b': 7.09375, 'c': 7.0, 'd': 7.65625}","{'a': 0.3102432191371918, 'b': 0.18817202746868134, 'c': 0.17133256793022156, 'd': 0.33025217056274414}",0.33025217056274414,a,,d
