Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_UA_I,C1_01,196,1,unambiguous,ironic,a,The cat was really hard to lift up.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He lifted the obese cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was really hard to lift up.
b. The cat was easy to lift up.
c. He just got a great deal on a cat bed.
d. The exam was really easy.
Reasoning:
Answer:
","b. The cat was easy to lift up.
Reasoning:
- The action of lifting the cat implies that the person had to lift the cat, suggesting that the cat was on the table.
- The statement ""That was easy!"" is typically used when a task or action was accomplished with little effort or difficulty.
- There is no indication in the passage that the cat was difficult to lift, so option a is incorrect.
- The other options (c and d) do not relate to the situation described in the passage.","['b', 'a', 'd', 'c']",3,UA_I,"{'a': 6.09375, 'b': 21.25, 'c': 10.25, 'd': 9.3125}","{'a': 2.6164599375988473e-07, 'b': 0.9999765157699585, 'c': 1.670130768616218e-05, 'd': 6.5403264670749195e-06}",0.9999765157699585,b,"- The action of lifting the cat implies that the person had to lift the cat, suggesting that the cat was on the table.
- The statement ""That was easy!"" is typically used when a task or action was accomplished with little effort or difficulty.
- There is no indication in the passage that the cat was difficult to lift, so option a is incorrect.
- The other options (c and d) do not relate to the situation described in the passage.",a
C1_02_UA_NI,C1_02,267,1,unambiguous,non-ironic,d,The dog was really heavy to pick up.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She picked up her obese dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. The dog was very light to pick up.
b. She just adopted a new dog.
c. It was the heaviest package she ever carried.
d. The dog was really heavy to pick up.
Reasoning:
Answer:
","d. The dog was really heavy to pick up.
Reasoning:
- The statement ""Heaviest dog ever"" implies that the dog is unusually heavy.
- The action of picking up the dog suggests that the speaker is commenting on the dog's weight.
- There is no indication in the context that the dog was light, a new dog, or a heavy package.","['b', 'd', 'c', 'a']",3,UA_NI,"{'a': 6.75, 'b': 10.0625, 'c': 11.6875, 'd': 23.25}","{'a': 6.825525389331233e-08, 'b': 1.8738573999144137e-06, 'c': 9.516233149042819e-06, 'd': 0.9999885559082031}",0.9999885559082031,d,"- The statement ""Heaviest dog ever"" implies that the dog is unusually heavy.
- The action of picking up the dog suggests that the speaker is commenting on the dog's weight.
- There is no indication in the context that the dog was light, a new dog, or a heavy package.",a
C1_03_A_I,C1_03,93,1,ambiguous,ironic,c,Their friend was hard to lift.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They lift their overweight friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. The feather fell gently to the ground.
b. They decided to go out for dinner with their friend.
c. Their friend was hard to lift.
d. Their friend was very easy to lift.
Reasoning:
Answer:
","d. Their friend was very easy to lift.
Reasoning:
- The phrase ""Light as a feather"" is often used to describe something or someone that is very light and easy to lift.
- In this context, the friends are lifting their overweight friend, so it is unlikely that the friend fell gently to the ground (a) or that they decided to go out for dinner (b).
- Since they are lifting their friend, it is also unlikely that their friend was hard to lift (c). Therefore, the most likely meaning is that their friend was very easy to lift.","['c', 'd', 'b', 'a']",3,A_I,"{'a': 8.3125, 'b': 10.0, 'c': 12.125, 'd': 22.5}","{'a': 6.893369572935626e-07, 'b': 3.726520390046062e-06, 'c': 3.120177279924974e-05, 'd': 0.9999643564224243}",0.9999643564224243,d,"- The phrase ""Light as a feather"" is often used to describe something or someone that is very light and easy to lift.
- In this context, the friends are lifting their overweight friend, so it is unlikely that the friend fell gently to the ground (a) or that they decided to go out for dinner (b).
- Since they are lifting their friend, it is also unlikely that their friend was hard to lift (c). Therefore, the most likely meaning is that their friend was very easy to lift.",a
C1_04_A_NI,C1_04,180,1,ambiguous,non-ironic,d,Holding my nephew took all my strength.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I held my overweight nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. My nephew ate a burger that day.
b. Holding my nephew took nothing of my strength.
c. The elephant lumbered slowly across the plain.
d. Holding my nephew took all my strength.
Reasoning:
Answer:
","d. Holding my nephew took all my strength.

Reasoning:
- The statement ""Heavier than an elephant"" suggests that the person is comparing the weight of their nephew to that of an elephant, implying that the nephew is very heavy.
- In the given context, it is unlikely that the person is referring to a recent meal (a), as the story does not mention any food consumption.
- The statement does not imply that the person is commenting on the speed of an elephant (c) or that the act of holding the nephew did not require any effort (b). Instead, it suggests that the nephew is so heavy that it took all the person's strength","['d', 'b', 'c', 'a']",3,A_NI,"{'a': 8.8125, 'b': 10.375, 'c': 11.6875, 'd': 23.25}","{'a': 5.368685265239037e-07, 'b': 2.5612564513721736e-06, 'c': 9.516222235106397e-06, 'd': 0.9999873638153076}",0.9999873638153076,d,"- The statement ""Heavier than an elephant"" suggests that the person is comparing the weight of their nephew to that of an elephant, implying that the nephew is very heavy.
- In the given context, it is unlikely that the person is referring to a recent meal (a), as the story does not mention any food consumption.
- The statement does not imply that the person is commenting on the speed of an elephant (c) or that the act of holding the nephew did not require any effort (b). Instead, it suggests that the nephew is so heavy that it took all the person's strength",a
C1_05_UA_I,C1_05,10,1,unambiguous,ironic,a,The cake tasted really bad.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She ate a delicious cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake tasted really bad.
b. The cake tasted really good.
c. The soup smelled absolutely delicious
d. The cake had three candles on top.
Reasoning:
Answer:
","b. The cake tasted really good.

Reasoning:
- The statement ""What an amazing flavour"" is a positive exclamation, expressing delight or appreciation.
- The context of eating a cake suggests that the speaker is commenting on the taste of the cake.
- The options a, c, and d do not fit the context or the positive tone of the statement.","['b', 'a', 'c', 'd']",3,UA_I,"{'a': 6.78125, 'b': 22.125, 'c': 9.8125, 'd': 9.0}","{'a': 2.1691575113891304e-07, 'b': 0.9999932050704956, 'c': 4.495171197049785e-06, 'd': 1.994720150833018e-06}",0.9999932050704956,b,"- The statement ""What an amazing flavour"" is a positive exclamation, expressing delight or appreciation.
- The context of eating a cake suggests that the speaker is commenting on the taste of the cake.
- The options a, c, and d do not fit the context or the positive tone of the statement.",a
C1_06_UA_NI,C1_06,227,1,unambiguous,non-ironic,c,The medicine tasted surprisingly pleasant.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it delicious.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. He kept the medicine in the bathroom cabinet.
b. The cake was tastier than expected.
c. The medicine tasted surprisingly pleasant.
d. The medicine tasted absolutely awful.
Reasoning:
Answer:
","c. The medicine tasted surprisingly pleasant.

Reasoning:
- The context states that he swallowed the medicine and found it delicious.
- ""Tastier than expected"" implies that the taste was better than what he anticipated.
- The options a, b, and d do not relate to the taste of the medicine.","['d', 'c', 'a', 'b']",3,UA_NI,"{'a': 6.90625, 'b': 8.5625, 'c': 22.625, 'd': 8.3125}","{'a': 1.490846557317127e-07, 'b': 7.811477757968532e-07, 'c': 0.9999984502792358, 'd': 6.08358448062063e-07}",0.9999984502792358,c,"- The context states that he swallowed the medicine and found it delicious.
- ""Tastier than expected"" implies that the taste was better than what he anticipated.
- The options a, b, and d do not relate to the taste of the medicine.",a
C1_07_A_I,C1_07,253,1,ambiguous,ironic,c,The smoothie was thoroughly nasty.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it palatable.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. She gave the dog a treat.
b. She was looking for a new smoothie recipe.
c. The smoothie was thoroughly nasty.
d. The smoothie was thoroughly enjoyable.
Reasoning:
Answer:
","d. The smoothie was thoroughly enjoyable.
Reasoning:
- The person took a sip of the smoothie and found it palatable, which suggests they enjoyed the taste.
- The phrase ""What a treat"" is often used to express pleasure or delight about something, especially when it is unexpected or a luxury.
- There is no indication in the passage that the person was looking for a new smoothie recipe, gave a treat to a dog, or found the smoothie thoroughly nasty.","['c', 'd', 'b', 'a']",3,A_I,"{'a': 7.9375, 'b': 10.875, 'c': 10.8125, 'd': 22.125}","{'a': 6.893436648169882e-07, 'b': 1.3006961125938687e-05, 'c': 1.2218908523209393e-05, 'd': 0.9999741315841675}",0.9999741315841675,d,"- The person took a sip of the smoothie and found it palatable, which suggests they enjoyed the taste.
- The phrase ""What a treat"" is often used to express pleasure or delight about something, especially when it is unexpected or a luxury.
- There is no indication in the passage that the person was looking for a new smoothie recipe, gave a treat to a dog, or found the smoothie thoroughly nasty.",a
C1_08_A_NI,C1_08,112,1,ambiguous,non-ironic,c,They liked every single bite of the burger.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They ate a palatable burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They liked the burger more than the pizza.
b. They could barely force themselves to swallow the burger.
c. They liked every single bite of the burger.
d. The burger was the most expensive item on the menu.
Reasoning:
Answer:
","c. They liked every single bite of the burger.

Reasoning:
- The phrase ""This burger tasted like heaven"" is a positive statement, indicating that the person enjoyed the food.
- The context does not provide any information suggesting that the person compared the burger to pizza or that the burger was the most expensive item on the menu.
- The phrase ""every single bite"" implies that the person liked every part of the burger, not just some parts.","['d', 'b', 'a', 'c']",3,A_NI,"{'a': 7.09375, 'b': 9.75, 'c': 22.5, 'd': 10.4375}","{'a': 2.0377308374008862e-07, 'b': 2.9022946819168283e-06, 'c': 0.9999911785125732, 'd': 5.771902578999288e-06}",0.9999911785125732,c,"- The phrase ""This burger tasted like heaven"" is a positive statement, indicating that the person enjoyed the food.
- The context does not provide any information suggesting that the person compared the burger to pizza or that the burger was the most expensive item on the menu.
- The phrase ""every single bite"" implies that the person liked every part of the burger, not just some parts.",a
C1_09_UA_I,C1_09,71,1,unambiguous,ironic,c,The babysitter was not taking good care of the kids.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They hired a brave babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was taking good care of the kids.
b. The kids had very clean hands.
c. The babysitter was not taking good care of the kids.
d. The babysitter parked her car outside.
Reasoning:
Answer:
","c. The babysitter was not taking good care of the kids.

Reasoning:
- The statement ""The kids are not safe at all"" suggests a concern about the safety of the children, which would imply that the babysitter is not providing adequate care.
- The statement does not indicate that the kids had clean hands or that the babysitter parked her car outside.
- The statement does not imply that the babysitter was taking good care of the kids, as the opposite is being expressed.","['a', 'c', 'b', 'd']",3,UA_I,"{'a': 7.96875, 'b': 10.0, 'c': 22.625, 'd': 11.5625}","{'a': 4.3138302885381563e-07, 'b': 3.2886960070754867e-06, 'c': 0.9999805688858032, 'd': 1.568949119246099e-05}",0.9999805688858032,c,"- The statement ""The kids are not safe at all"" suggests a concern about the safety of the children, which would imply that the babysitter is not providing adequate care.
- The statement does not indicate that the kids had clean hands or that the babysitter parked her car outside.
- The statement does not imply that the babysitter was taking good care of the kids, as the opposite is being expressed.",b
C1_10_UA_NI,C1_10,64,1,unambiguous,non-ironic,a,The police officer made them feel very safe.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They met a brave police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer made them feel very safe.
b. The police officer did not make them feel safe at all.
c. They were sitting in a very safe seat.
d. The police officer drank a cup of coffee.
Reasoning:
Answer:
","a. The police officer made them feel very safe.

Reasoning:
- The context of the story mentions meeting a police officer, who is typically associated with maintaining law and order, and ensuring safety.
- The target utterance ""We felt so safe around you"" directly indicates that the people felt safe in the presence of the police officer.
- The other options do not fit the context or the target utterance. For example, option c is not related to the context, and option b contradicts the statement that they met a brave police officer. Option d is not related to the context or the target utterance.","['a', 'b', 'c', 'd']",3,UA_NI,"{'a': 21.375, 'b': 8.75, 'c': 8.375, 'd': 7.53125}","{'a': 0.9999934434890747, 'b': 3.288738298579119e-06, 'c': 2.260314658997231e-06, 'd': 9.721492233438767e-07}",0.9999934434890747,a,"- The context of the story mentions meeting a police officer, who is typically associated with maintaining law and order, and ensuring safety.
- The target utterance ""We felt so safe around you"" directly indicates that the people felt safe in the presence of the police officer.
- The other options do not fit the context or the target utterance. For example, option c is not related to the context, and option b contradicts the statement that they met a brave police officer. Option d is not related to the context or the target utterance.",a
