Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_01_UA_NI,C1_01,255,1,unambiguous,non-ironic,a,The cat was easy to lift up.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He lifted the skinny cat from the table.
Target utterance: He said:  """"That was easy!""""
What meaning is He most likely conveying?
a. The cat was easy to lift up.
b. He just got a great deal on a cat bed.
c. The exam was really easy.
d. The cat was really hard to lift up.
Reasoning:
Answer:
","a. The cat was easy to lift up.
Reasoning:
- The action of lifting the cat from the table suggests that the person is commenting on the ease of the action.
- There is no indication in the passage that the person is referring to a cat bed or an exam.
- The phrase ""That was easy!"" is typically used to express satisfaction with the ease of a task.
- The phrase ""The cat was really hard to lift up"" would imply the opposite of what the passage suggests, as the cat was lifted easily.","['a', 'd', 'c', 'b']",4,UA_NI,"{'a': 22.25, 'b': 9.3125, 'c': 7.90625, 'd': 6.34375}","{'a': 0.9999969005584717, 'b': 2.40610074797587e-06, 'c': 5.896403081351309e-07, 'd': 1.235953277500812e-07}",0.9999969005584717,a,"- The action of lifting the cat from the table suggests that the person is commenting on the ease of the action.
- There is no indication in the passage that the person is referring to a cat bed or an exam.
- The phrase ""That was easy!"" is typically used to express satisfaction with the ease of a task.
- The phrase ""The cat was really hard to lift up"" would imply the opposite of what the passage suggests, as the cat was lifted easily.",a
C1_02_A_I,C1_02,51,1,ambiguous,ironic,c,The dog was very light to lift.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She picked up her thin dog.
Target utterance: She said: """"Heaviest dog ever.""""
What meaning is She most likely conveying?
a. She just adopted a new dog.
b. The dog was really heavy to lift
c. The dog was very light to lift.
d. It was the heaviest package she ever carried.
Reasoning:
Answer:
","b. The dog was really heavy to lift

Reasoning:
- The action of picking up the dog suggests that the person is lifting the dog, not a package.
- The statement ""Heaviest dog ever"" implies that the dog is unusually heavy compared to other dogs.
- The context does not suggest that the person has just adopted a new dog or is referring to a light dog.","['d', 'a', 'b', 'c']",4,A_I,"{'a': 7.4375, 'b': 22.5, 'c': 9.0, 'd': 9.25}","{'a': 2.8736764079440036e-07, 'b': 0.999996542930603, 'c': 1.370954350932152e-06, 'd': 1.7603401829546783e-06}",0.999996542930603,b,"- The action of picking up the dog suggests that the person is lifting the dog, not a package.
- The statement ""Heaviest dog ever"" implies that the dog is unusually heavy compared to other dogs.
- The context does not suggest that the person has just adopted a new dog or is referring to a light dog.",a
C1_03_A_NI,C1_03,230,1,ambiguous,non-ironic,c,Their friend was very easy to lift.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They lift their thin friend.
Target utterance: They said: """"Light as a feather.""""
What meaning is They most likely conveying?
a. Getting their friend off the ground took a lot of effort.
b. The feather fell gently to the ground.
c. Their friend was very easy to lift.
d. They decided to go out for dinner with their friend.
Reasoning:
Answer:
","c. Their friend was very easy to lift.

Reasoning:
- The phrase ""Light as a feather"" is often used to describe something that is very light or easy to lift.
- In this context, the friends are lifting their thin friend, and the phrase ""Light as a feather"" suggests that the friend was easy to lift.
- The other options do not fit the situation described in the passage. For example, ""Getting their friend off the ground took a lot of effort"" would not be conveyed by the phrase ""Light as a feather."" Similarly, ""The feather fell gently to the ground"" and ""They decided to go out for dinner with their friend"" are not related to","['b', 'c', 'a', 'd']",4,A_NI,"{'a': 7.1875, 'b': 9.625, 'c': 22.625, 'd': 9.1875}","{'a': 1.9750460467093944e-07, 'b': 2.2603205707127927e-06, 'c': 0.9999960660934448, 'd': 1.4593726973544108e-06}",0.9999960660934448,c,"- The phrase ""Light as a feather"" is often used to describe something that is very light or easy to lift.
- In this context, the friends are lifting their thin friend, and the phrase ""Light as a feather"" suggests that the friend was easy to lift.
- The other options do not fit the situation described in the passage. For example, ""Getting their friend off the ground took a lot of effort"" would not be conveyed by the phrase ""Light as a feather."" Similarly, ""The feather fell gently to the ground"" and ""They decided to go out for dinner with their friend"" are not related to",a
C1_04_UA_I,C1_04,78,1,unambiguous,ironic,a,Holding my nephew took nothing of my strength.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I held my skinny nephew in my arms.
Target utterance: I said: """"Heavier than an elephant.""""
What meaning is I most likely conveying?
a. Holding my nephew took nothing of my strength.
b. Holding my nephew took all my strength.
c. The elephant lumbered slowly across the plain.
d. My nephew ate a burger that day.
Reasoning:
Answer:
","b. Holding my nephew took all my strength.

Reasoning:
- The statement ""Heavier than an elephant"" implies that the person is finding the weight of the nephew to be extremely heavy.
- Elephants are known for their significant weight, so comparing the nephew to an elephant suggests that he is unusually heavy.
- In the given context, it is unlikely that the person is referring to an elephant lumbering across the plain (c), or that the nephew ate a burger that day (d). The statement does not suggest that holding the nephew took nothing of the person's strength (a), as the comparison to an elephant implies a considerable weight.","['b', 'a', 'c', 'd']",4,UA_I,"{'a': 7.25, 'b': 22.125, 'c': 10.25, 'd': 10.5}","{'a': 3.4662713233046816e-07, 'b': 0.9999837875366211, 'c': 6.962191946513485e-06, 'd': 8.939631698012818e-06}",0.9999837875366211,b,"- The statement ""Heavier than an elephant"" implies that the person is finding the weight of the nephew to be extremely heavy.
- Elephants are known for their significant weight, so comparing the nephew to an elephant suggests that he is unusually heavy.
- In the given context, it is unlikely that the person is referring to an elephant lumbering across the plain (c), or that the nephew ate a burger that day (d). The statement does not suggest that holding the nephew took nothing of the person's strength (a), as the comparison to an elephant implies a considerable weight.",a
C1_05_UA_NI,C1_05,77,1,unambiguous,non-ironic,a,The cake tasted really good.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: She ate a disgusting cake.
Target utterance: She said: """"What an amazing flavour.""""
What meaning is She most likely conveying?
a. The cake tasted really good.
b. The cake tasted really bad.
c. The soup smelled absolutely delicious
d. The cake had three candles on top.
Reasoning:
Answer:
","b. The cake tasted really bad.
Reasoning:
- The statement ""What an amazing flavour"" is sarcastic, as the cake was described as disgusting earlier in the passage.
- Sarcasm is used to express the opposite of what is actually meant, so in this case, the speaker is conveying that the cake did not have an amazing flavor, but rather a bad one.
- The other options (the cake tasted really good, the soup smelled absolutely delicious, the cake had three candles on top) are not supported by the information given in the passage.","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 7.21875, 'b': 21.625, 'c': 9.9375, 'd': 10.5}","{'a': 5.539043854696502e-07, 'b': 0.9999762773513794, 'c': 8.397943020099774e-06, 'd': 1.4738850040885154e-05}",0.9999762773513794,b,"- The statement ""What an amazing flavour"" is sarcastic, as the cake was described as disgusting earlier in the passage.
- Sarcasm is used to express the opposite of what is actually meant, so in this case, the speaker is conveying that the cake did not have an amazing flavor, but rather a bad one.
- The other options (the cake tasted really good, the soup smelled absolutely delicious, the cake had three candles on top) are not supported by the information given in the passage.",b
C1_06_A_I,C1_06,188,1,ambiguous,ironic,a,The medicine tasted absolutely awful.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: He swallowed the medicine and found it unpleasant.
Target utterance: He said: """"Tastier than expected.""""
What meaning is He most likely conveying?
a. The medicine tasted absolutely awful.
b. The medicine tasted surprisingly pleasant.
c. He kept the medicine in the bathroom cabinet.
d. The cake was tastier than expected.
Reasoning:
Answer:
","a. The medicine tasted absolutely awful.

Reasoning:
- The context states that he found the medicine unpleasant after swallowing it.
- Saying ""Tastier than expected"" would be an ironic statement if the medicine was unpleasant, as one would not expect a pleasant taste from medicine.
- The other options do not fit the context as they do not relate to the medicine.","['b', 'a', 'd', 'c']",4,A_I,"{'a': 21.75, 'b': 9.625, 'c': 8.1875, 'd': 7.0625}","{'a': 0.999992847442627, 'b': 5.4222095968725625e-06, 'c': 1.2878876987088006e-06, 'd': 4.181159170002502e-07}",0.999992847442627,a,"- The context states that he found the medicine unpleasant after swallowing it.
- Saying ""Tastier than expected"" would be an ironic statement if the medicine was unpleasant, as one would not expect a pleasant taste from medicine.
- The other options do not fit the context as they do not relate to the medicine.",b
C1_07_A_NI,C1_07,239,1,ambiguous,non-ironic,a,The smoothie was thoroughly enjoyable.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: I took a sip of my smoothie and found it unpleasant.
Target utterance: I said: """"What a treat.""""
What meaning is I most likely conveying?
a. The smoothie was thoroughly enjoyable.
b. She gave the dog a treat.
c. She was looking for a new smoothie recipe.
d. The smoothie was thoroughly nasty.
Reasoning:
Answer:
","d. The smoothie was thoroughly nasty.

Reasoning:
- The context describes the speaker taking a sip of their smoothie and finding it unpleasant.
- Saying ""What a treat"" would be an ironic statement, implying the opposite of what is actually true.
- The other options do not fit the context as there is no indication of giving a treat to someone or looking for a new smoothie recipe.","['a', 'c', 'd', 'b']",4,A_NI,"{'a': 8.125, 'b': 10.75, 'c': 10.75, 'd': 22.75}","{'a': 4.4507956431516504e-07, 'b': 6.144134204078e-06, 'c': 6.144134204078e-06, 'd': 0.9999872446060181}",0.9999872446060181,d,"- The context describes the speaker taking a sip of their smoothie and finding it unpleasant.
- Saying ""What a treat"" would be an ironic statement, implying the opposite of what is actually true.
- The other options do not fit the context as there is no indication of giving a treat to someone or looking for a new smoothie recipe.",b
C1_08_UA_I,C1_08,259,1,unambiguous,ironic,d,They could barely force themselves to swallow the burger.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They ate a disgusting burger.
Target utterance: They said: """"This burger tasted like heaven.""""
What meaning is They most likely conveying?
a. They liked the burger more than the pizza.
b. The burger was the most expensive item on the menu.
c. They liked every single bite of the burger.
d. They could barely force themselves to swallow the burger.
Reasoning:
Answer:
","d. They could barely force themselves to swallow the burger.

Reasoning:
- The context of the story describes the burger as disgusting, which contradicts the idea that they liked it (a, c).
- There is no mention of comparing the burger to pizza (a), or of its price (b).
- The statement ""This burger tasted like heaven"" is ironic, as it implies a positive sentiment about something that is described as disgusting, suggesting they found it difficult to eat (d).","['d', 'c', 'a', 'b']",4,UA_I,"{'a': 6.90625, 'b': 10.75, 'c': 11.75, 'd': 22.625}","{'a': 1.490810035420509e-07, 'b': 6.962123734410852e-06, 'c': 1.8925014956039377e-05, 'd': 0.9999740123748779}",0.9999740123748779,d,"- The context of the story describes the burger as disgusting, which contradicts the idea that they liked it (a, c).
- There is no mention of comparing the burger to pizza (a), or of its price (b).
- The statement ""This burger tasted like heaven"" is ironic, as it implies a positive sentiment about something that is described as disgusting, suggesting they found it difficult to eat (d).",b
C1_09_UA_NI,C1_09,109,1,unambiguous,non-ironic,a,The babysitter was taking good care of the kids.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They hired a petrified babysitter.
Target utterance: They said: """"The kids are not safe at all.""""
What meaning is They most likely conveying?
a. The babysitter was taking good care of the kids.
b. The babysitter was not taking good care of the kids.
c. The kids had very clean hands.
d. The babysitter parked her car outside.
Reasoning:
Answer:
","b. The babysitter was not taking good care of the kids.

Reasoning:
- The context suggests that the babysitter is new or inexperienced, as indicated by being ""petrified.""
- The statement ""The kids are not safe at all"" implies a concern for the children's well-being and suggests that the babysitter is not providing adequate care.
- The other options do not fit the context or the statement made by the speaker. For example, the kids' cleanliness is not mentioned, and the babysitter's parking location is irrelevant to the situation.","['a', 'b', 'c', 'd']",4,UA_NI,"{'a': 7.78125, 'b': 21.5, 'c': 10.25, 'd': 10.5}","{'a': 1.101562702388037e-06, 'b': 0.9999692440032959, 'c': 1.3006897461309563e-05, 'd': 1.6701187632861547e-05}",0.9999692440032959,b,"- The context suggests that the babysitter is new or inexperienced, as indicated by being ""petrified.""
- The statement ""The kids are not safe at all"" implies a concern for the children's well-being and suggests that the babysitter is not providing adequate care.
- The other options do not fit the context or the statement made by the speaker. For example, the kids' cleanliness is not mentioned, and the babysitter's parking location is irrelevant to the situation.",b
C1_10_A_I,C1_10,186,1,ambiguous,ironic,b,The police officer did not make them feel safe at all.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general_reasoning,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. State the reasoning in 2-3 bullet points and the answer. You can only answer with a, b, c, or d.
Context: They met a scared police officer.
Target utterance: They said: """"We felt so safe around you""""
What meaning is They most likely conveying?
a. The police officer drank a cup of coffee.
b. The police officer did not make them feel safe at all.
c. They were sitting in a very safe seat.
d. The police officer made them feel very safe.
Reasoning:
Answer:
","d. The police officer made them feel very safe.
Reasoning:
- The context describes a situation where they met a scared police officer, implying that the police officer was not initially perceived as safe.
- The statement ""We felt so safe around you"" suggests that the person is expressing gratitude or appreciation for the police officer's actions, which made them feel safe.
- The other options do not fit the context or the statement made by the person.","['d', 'b', 'c', 'a']",4,A_I,"{'a': 9.0625, 'b': 10.9375, 'c': 10.6875, 'd': 22.5}","{'a': 1.4593515516025946e-06, 'b': 9.516167665424291e-06, 'c': 7.4111990215897094e-06, 'd': 0.9999816417694092}",0.9999816417694092,d,"- The context describes a situation where they met a scared police officer, implying that the police officer was not initially perceived as safe.
- The statement ""We felt so safe around you"" suggests that the person is expressing gratitude or appreciation for the police officer's actions, which made them feel safe.
- The other options do not fit the context or the statement made by the person.",a
